158,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.TypeInfo.<init>(java.lang.Class, org.exolab.castor.mapping.TypeConvertor, org.exolab.castor.mapping.TypeConvertor, boolean, java.lang.Object, org.exolab.castor.mapping.CollectionHandler)>",JDOMappingLoader.java,MEDIUM
159,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.Types.addConvertibleType(java.lang.Class)>",JDOMappingLoader.java,MEDIUM
160,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.Types.addEnumType(java.lang.Class)>",JDOMappingLoader.java,MEDIUM
161,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",JDOMappingLoader.java,MEDIUM
162,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> has return type <org.exolab.castor.mapping.loader.TypeInfo>",JDOMappingLoader.java,MEDIUM
163,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.resolveRelations(org.exolab.castor.mapping.ClassDescriptor)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setClassDescriptor(org.exolab.castor.mapping.ClassDescriptor)>",JDOMappingLoader.java,MEDIUM
164,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.resolveRelations(org.exolab.castor.mapping.ClassDescriptor)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setClassDescriptor(org.exolab.castor.mapping.ClassDescriptor)>",JDOMappingLoader.java,MEDIUM
165,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.JDOMappingLoader.resolveRelations(org.exolab.castor.mapping.ClassDescriptor)> checks instanceof <org.exolab.castor.mapping.loader.FieldDescriptorImpl>",JDOMappingLoader.java,MEDIUM
166,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.SQLHelper.calculateNumberOfFields(java.util.Collection, int, int, int, java.sql.ResultSet)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.getIdentities()>",SQLHelper.java,MEDIUM
167,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.SQLHelper.getIdentitySQLNames(org.exolab.castor.mapping.ClassDescriptor)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.getIdentities()>",SQLHelper.java,MEDIUM
168,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.engine.nature.ClassDescriptorJDONature.getField(java.lang.String)> calls method <org.exolab.castor.mapping.loader.ClassDescriptorImpl.getIdentities()>",ClassDescriptorJDONature.java,MEDIUM
169,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.oql.ParseTreeWalker.checkProjection(org.exolab.castor.jdo.oql.ParseTreeNode, boolean, boolean)> calls method <org.exolab.castor.mapping.loader.Types.isSimpleType(java.lang.Class)>",ParseTreeWalker.java,MEDIUM
170,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.jdo.oql.ParseTreeWalker.getParamTypeForList(org.exolab.castor.jdo.oql.ParseTreeNode)> calls method <org.exolab.castor.mapping.loader.Types.typeFromName(java.lang.ClassLoader, java.lang.String)>",ParseTreeWalker.java,MEDIUM
171,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.GeneralizedFieldHandler.getValue(java.lang.Object)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)>",GeneralizedFieldHandler.java,MEDIUM
172,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.GeneralizedFieldHandler.getValue(java.lang.Object)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.hasHandler(java.lang.Class)>",GeneralizedFieldHandler.java,MEDIUM
173,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.<init>(org.exolab.castor.mapping.loader.AbstractMappingLoader)>",AbstractMappingLoader.java,MEDIUM
174,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.FieldDescriptorImpl.<init>(java.lang.String, org.exolab.castor.mapping.loader.TypeInfo, org.exolab.castor.mapping.FieldHandler, boolean)>",AbstractMappingLoader.java,MEDIUM
175,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.FieldHandlerImpl.<init>(org.exolab.castor.mapping.FieldHandler, org.exolab.castor.mapping.loader.TypeInfo)>",AbstractMappingLoader.java,MEDIUM
176,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionType(java.lang.String)>",AbstractMappingLoader.java,MEDIUM
177,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
178,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setRequired(boolean)>",AbstractMappingLoader.java,MEDIUM
179,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.FieldHandlerFriend.setFieldDescriptor(org.exolab.castor.mapping.FieldDescriptor)>",AbstractMappingLoader.java,MEDIUM
180,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.getCollectionHandler()>",AbstractMappingLoader.java,MEDIUM
181,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.setCollectionHandler(org.exolab.castor.mapping.CollectionHandler)>",AbstractMappingLoader.java,MEDIUM
182,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.setCollectionHandler(org.exolab.castor.mapping.CollectionHandler)>",AbstractMappingLoader.java,MEDIUM
183,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.TypeInfo.setImmutable(boolean)>",AbstractMappingLoader.java,MEDIUM
184,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> gets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
185,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> has return type <org.exolab.castor.mapping.loader.FieldDescriptorImpl>",AbstractMappingLoader.java,MEDIUM
186,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDesc(java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping)> sets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
187,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDescriptors(org.exolab.castor.mapping.xml.ClassMapping, java.lang.Class)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setIdentity(boolean)>",AbstractMappingLoader.java,MEDIUM
188,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDescriptors(org.exolab.castor.mapping.xml.ClassMapping, java.lang.Class)> depends on component type <org.exolab.castor.mapping.loader.FieldDescriptorImpl>",AbstractMappingLoader.java,MEDIUM
189,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldDescriptors(org.exolab.castor.mapping.xml.ClassMapping, java.lang.Class)> has return type <[Lorg.exolab.castor.mapping.loader.FieldDescriptorImpl;>",AbstractMappingLoader.java,MEDIUM
190,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls constructor <org.exolab.castor.mapping.loader.FieldHandlerImpl.<init>(java.lang.String, [Ljava.lang.reflect.Method;, [Ljava.lang.reflect.Method;, java.lang.reflect.Method, java.lang.reflect.Method, org.exolab.castor.mapping.loader.TypeInfo)>",AbstractMappingLoader.java,MEDIUM
191,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls constructor <org.exolab.castor.mapping.loader.FieldHandlerImpl.<init>(java.lang.String, [Ljava.lang.reflect.Method;, [Ljava.lang.reflect.Method;, java.lang.reflect.Method, java.lang.reflect.Method, org.exolab.castor.mapping.loader.TypeInfo)>",AbstractMappingLoader.java,MEDIUM
192,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls constructor <org.exolab.castor.mapping.loader.FieldHandlerImpl.<init>(java.lang.reflect.Field, org.exolab.castor.mapping.loader.TypeInfo)>",AbstractMappingLoader.java,MEDIUM
193,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionType(java.lang.String)>",AbstractMappingLoader.java,MEDIUM
194,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
195,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.CollectionHandlers.isGetSetCollection(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
196,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.FieldHandlerImpl.setAddMethod(java.lang.reflect.Method)>",AbstractMappingLoader.java,MEDIUM
197,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.FieldHandlerImpl.setAddMethod(java.lang.reflect.Method)>",AbstractMappingLoader.java,MEDIUM
198,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.FieldHandlerImpl.setCreateMethod(java.lang.reflect.Method)>",AbstractMappingLoader.java,MEDIUM
199,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.FieldHandlerImpl.setCreateMethod(java.lang.reflect.Method)>",AbstractMappingLoader.java,MEDIUM
200,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.FieldHandlerImpl.setHasDeleteMethod(java.lang.reflect.Method, java.lang.reflect.Method)>",AbstractMappingLoader.java,MEDIUM
201,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> calls method <org.exolab.castor.mapping.loader.Types.isSimpleType(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
202,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> gets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
203,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> gets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
204,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> gets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
205,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> has parameter of type <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference>",AbstractMappingLoader.java,MEDIUM
206,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> sets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
207,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> sets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
208,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.createFieldHandler(java.lang.Class, java.lang.Class, org.exolab.castor.mapping.xml.FieldMapping, org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference)> sets field <org.exolab.castor.mapping.loader.AbstractMappingLoader$TypeInfoReference.typeInfo>",AbstractMappingLoader.java,MEDIUM
209,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.divideFieldDescriptors([Lorg.exolab.castor.mapping.FieldDescriptor;, [Ljava.lang.String;, [Lorg.exolab.castor.mapping.FieldDescriptor;)> calls method <org.exolab.castor.mapping.loader.FieldDescriptorImpl.setRequired(boolean)>",AbstractMappingLoader.java,MEDIUM
210,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.divideFieldDescriptors([Lorg.exolab.castor.mapping.FieldDescriptor;, [Ljava.lang.String;, [Lorg.exolab.castor.mapping.FieldDescriptor;)> calls method <org.exolab.castor.mapping.loader.FieldHandlerImpl.setRequired(boolean)>",AbstractMappingLoader.java,MEDIUM
211,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.divideFieldDescriptors([Lorg.exolab.castor.mapping.FieldDescriptor;, [Ljava.lang.String;, [Lorg.exolab.castor.mapping.FieldDescriptor;)> checks instanceof <org.exolab.castor.mapping.loader.FieldDescriptorImpl>",AbstractMappingLoader.java,MEDIUM
212,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.divideFieldDescriptors([Lorg.exolab.castor.mapping.FieldDescriptor;, [Ljava.lang.String;, [Lorg.exolab.castor.mapping.FieldDescriptor;)> checks instanceof <org.exolab.castor.mapping.loader.FieldHandlerImpl>",AbstractMappingLoader.java,MEDIUM
213,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findAccessor(java.lang.Class, java.lang.String, java.lang.Class, boolean)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
214,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findAccessor(java.lang.Class, java.lang.String, java.lang.Class, boolean)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
215,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findAccessor(java.lang.Class, java.lang.String, java.lang.Class, boolean)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
216,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findAccessor(java.lang.Class, java.lang.String, java.lang.Class, boolean)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
217,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findAccessor(java.lang.Class, java.lang.String, java.lang.Class, boolean)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
218,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findField(java.lang.Class, java.lang.String, java.lang.Class)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
219,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findField(java.lang.Class, java.lang.String, java.lang.Class)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
220,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.findField(java.lang.Class, java.lang.String, java.lang.Class)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
221,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> calls constructor <org.exolab.castor.mapping.loader.TypeInfo.<init>(java.lang.Class, org.exolab.castor.mapping.TypeConvertor, org.exolab.castor.mapping.TypeConvertor, boolean, java.lang.Object, org.exolab.castor.mapping.CollectionHandler, boolean)>",AbstractMappingLoader.java,MEDIUM
222,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> calls method <org.exolab.castor.mapping.loader.Types.typeFromPrimitive(java.lang.Class)>",AbstractMappingLoader.java,MEDIUM
223,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.getTypeInfo(java.lang.Class, org.exolab.castor.mapping.CollectionHandler, org.exolab.castor.mapping.xml.FieldMapping)> has return type <org.exolab.castor.mapping.loader.TypeInfo>",AbstractMappingLoader.java,MEDIUM
224,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.AbstractMappingLoader.resolveType(java.lang.String)> calls method <org.exolab.castor.mapping.loader.Types.typeFromName(java.lang.ClassLoader, java.lang.String)>",AbstractMappingLoader.java,MEDIUM
225,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionName(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
226,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionName(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
227,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionName(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.shortName>",CollectionHandlers.java,MEDIUM
228,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionName(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.shortName>",CollectionHandlers.java,MEDIUM
229,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionType(java.lang.String)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
230,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionType(java.lang.String)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
231,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getCollectionType(java.lang.String)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.shortName>",CollectionHandlers.java,MEDIUM
232,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.handler>",CollectionHandlers.java,MEDIUM
233,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.handler>",CollectionHandlers.java,MEDIUM
234,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
235,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.getHandler(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
236,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.hasHandler(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
237,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.isGetSetCollection(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.getSetCollection>",CollectionHandlers.java,MEDIUM
238,no classes that are public should depend on classes that reside in a package '..loader..',"Method <org.exolab.castor.mapping.loader.CollectionHandlers.isGetSetCollection(java.lang.Class)> gets field <org.exolab.castor.mapping.loader.CollectionHandlers$Info.javaClass>",CollectionHandlers.java,MEDIUM
